mardyn trunk 20160512
currentTime	   3.999999999999959e+01
 Length	48 48 48
 Temperature	0.7
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0.0979013468
0 0 0
1e+10
 NumberOfMolecules	2444
 MoleculeFormat	ICRVQD
974	1	22.51368740377042954 28.310009277774607739 25.104722730295918609	0.11570791461074589335 -0.75960560976619073692 -0.13828028730368555066	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1356	1	22.309236083322609545 29.219989852672274111 23.971194083172324696	0.69009938556446426272 0.37034065957715417428 -1.0326285368967182965	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
219	1	22.053370542774143104 29.985533508833565719 23.180770759066078313	0.26378442746167501953 -0.38418460784817770604 1.364318023284836201	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
950	1	23.418310011127356773 29.084691589964219105 23.30611536626898328	0.26539646643936665171 0.14063463272900408874 -1.2747424577777779486	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
877	1	23.75241555625461487 29.521612210274962962 24.381060218983751753	0.71191770063054204964 1.2625858352298429121 0.28301804610144171148	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1367	1	23.176347242172070651 30.050019373661466915 22.896434436459475847	0.05037733805695353978 0.24271913036064668434 -1.820927287738365985	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1205	1	24.514307377029698642 28.960413669684786697 23.797077671500751705	0.099855463287242471337 0.42730040784533918075 0.19649375479132166755	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1804	1	22.967651035129115655 30.049397236880317053 23.903043876713127247	0.2847117092420735629 -0.22262802423977656741 -0.70078735456693086459	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1745	1	23.797844965274094875 28.6939994035874264 25.175529230597962993	-0.93175306633233212494 0.27284572500843012888 0.23321259869357433003	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
882	1	24.379584725061629769 27.922709160816847174 23.628614276979000408	-0.18489463179208895371 0.27629187769896262905 0.15707409690861981466	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1295	1	24.575431838554656849 28.077933897520171769 24.628830028435327648	1.9202867786566732988 0.25621083373889680379 1.1611927077220394189	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1377	1	24.493971702032794724 29.933697781744410094 23.133001225768044407	0.45397403634486899193 -0.54927395648012700136 1.23914146046633733	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
869	1	23.220588894869614194 28.613827406606343828 24.321039352665344779	-1.1472186999972555643 0.93798639277274920012 -1.2952561247442431203	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1294	1	24.598998222287271176 29.240642887987526422 25.021080737771178804	1.2562138925905637077 0.22752143411034869702 -0.4921526887211983281	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1801	1	22.974792407467763411 29.516390626580385259 25.212328907532018718	-0.099288642842921090437 0.32003318029776506304 -0.91819890472288268057	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1773	1	24.65629975866472634 28.899487218837613511 22.795677432371974191	-0.55931739130107327451 -1.3954388550922400825 0.97670481343114290418	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1297	1	25.250709366192594985 29.434948793104680931 24.266992078686698164	-0.17019727539649120995 0.072526426457254475344 -0.53097248537277674796	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
886	1	22.741936247646520997 28.071733462926452773 23.540475856504126995	0.043080690498012733092 0.20101870192236609425 0.9955466129183978552	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1371	1	27.254276813392760204 28.576474239890099938 22.791749786433964431	0.60188110757012758256 -0.35963044725583753758 -1.1231463660356704182	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1312	1	27.442590243463353517 29.236322177513208942 23.67277937418181466	-1.1395489653350678871 -0.071233846507047574037 0.17824130803394544476	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1301	1	26.585635907287837654 28.905806853273023904 24.329947097005366174	0.98627397510384362533 0.066465722241304273088 0.17182691309683426062	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2299	1	26.302325109033269257 29.866614691493126088 24.119779852789417163	0.42572108083299986525 0.39311164888916638738 -1.2053178413775247346	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1302	1	26.31407062585814316 28.11790865082164359 23.017423047411973869	0.25086072796675940033 -0.70240813568563553737 -0.074808940386582506443	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
888	1	27.170159173912814765 27.91175511679841037 23.80214020265068342	0.77818451612157912844 0.0049408682905141571712 -0.0075338403359101711876	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1708	1	27.153225731301109391 29.708060673352406411 24.88755107064487504	0.8617019161544154926 -0.1533039956262579051 0.62598107306829831042	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
944	1	26.121731552359158002 30.246650556170614266 23.045489937586591367	0.55619462778939732228 0.85241035411020593671 0.32669620634649504387	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1807	1	26.488365822484571055 29.212061713869395874 23.100954620355672375	1.4986192729236329502 -1.0927261916009236575 0.66342464831499192712	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
891	1	26.962416158003943423 28.526839264401072427 25.234563964049243623	0.51813063637431266972 0.43083271979807080676 0.51487041993438897869	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1719	1	25.722333528148809023 28.76679914043554831 24.925210653264588956	0.79421856879916996608 0.54953676912200355442 0.96738525657398377611	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1370	1	25.56237226388412509 29.409074402931434378 23.353524093913186732	-0.056518488076234572881 -0.62273211513616477664 0.37976532625091091733	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1309	1	25.456881654817983929 28.476886620464679112 23.882039085019734159	0.36112200742335631709 -0.22185463539770178265 0.083879392258630058876	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1787	1	28.723399574838687442 29.104374308692602114 23.944343725766330522	0.11717022107413785359 1.056807587482387234 -0.06292184299307240769	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
900	1	30.101231698000916026 27.943041464330260482 23.133986919193024079	0.81414132326372190551 -1.107473694982991308 0.58298447453919577388	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1311	1	28.712009160617053993 28.080687163131436535 24.836341802387540412	-0.9626194612439463727 -0.87293413819735710124 1.7701863890125568712	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1650	1	29.411115676482683767 30.067688389818066241 24.332348324067964995	-0.33524199257147130337 -0.59630716000252470543 0.055523523461292960401	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
433	1	29.74935937883229542 28.95883740276774887 24.580223658754047023	-1.3201062201108777483 -0.16134240123711129922 0.33052105611163484777	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1385	1	28.698183164823348079 29.217117786757668796 25.001705145288006804	1.346003095800445637 -0.69718164498861923128 1.2000509491992694677	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
827	1	29.526632142900169242 29.395944690181213588 23.459780354002468528	-0.90758308809149768059 0.061987531511111006177 -0.39324026997101341196	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1791	1	28.079479565656505713 29.847141439123230811 24.339179220792811265	0.058710313635109347141 -1.1970571764667043979 -0.17822781027759845851	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1313	1	28.117989981239617236 28.257916570450014149 23.464645951185726602	-0.20994974530790200262 -0.45707895776627438522 -1.3263375029363368984	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1728	1	28.411948129011808106 29.90193149447020815 23.362012289385507557	0.25702447241014836354 0.40392809560457720863 -0.20957105662475902785	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1387	1	29.15190263640631585 28.480751081212005715 23.175630511849799831	1.3279181544867444398 -0.34134613128948904093 0.061517214073119150242	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
555	1	29.802185026482696628 27.998587788943353871 25.030767322882844894	0.13327557798666742062 -0.79268609345319296366 -0.25980246937224099613	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
894	1	27.837866283936861578 28.610915302430061757 24.49707681603863918	-0.051139086621962384638 0.8095154477329027376 -0.055267018885830923591	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
495	1	29.243707681729031123 27.889488561917570308 23.973597720710664305	0.32077673051785876579 0.45285970005757364421 0.11123738245116326917	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
836	1	30.474566507248120217 28.761003195940627819 23.87678895612485519	-1.2269780195165695957 0.74453595895124380366 0.28523524681381046131	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1380	1	31.008663212497832973 28.060590524798641354 24.542330235126087246	-1.0560698675955955128 0.26187636851324608278 0.11972029785989830863	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
18	1	38.736720367921300578 29.361771506488040018 22.744641053182455437	-0.93673049405911423815 -0.12011681062296304667 0.29055821436870482577	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1362	1	21.764902279387154493 31.097419009188520533 23.118381706662255226	0.73701337671898115023 -0.28003725031510939836 -0.38203811387883773731	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1357	1	21.736368239504919586 30.999831906436348561 24.172176950771330439	0.10304528259809318802 -0.42170677111664589543 -0.91242012801867444782	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2226	1	20.781264253354429172 32.34269598872721474 23.987127888657230557	-1.5463059326395272031 -1.2265903693165731703 -1.010607901799774444	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1772	1	22.266791723582269213 31.975518269023684326 24.774497034589813893	1.1240358156993388583 -0.52912192609255526143 -1.6842410594281354008	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1408	1	21.244988503836612637 31.11012912320955337 25.106562741040189479	0.11881573280726351327 -1.0791743481825792905 -0.51959738920173326182	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1366	1	22.566071022364241117 30.917060144626585583 24.927997725505100846	0.032500959380885194316 -0.3864686302130955764 -0.46939914193496506956	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1766	1	22.721134441895774358 31.014446927422206102 23.458675900582385054	-0.25008755934607562743 -1.6840328738762908589 0.68689654306653691318	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1769	1	25.229247941344411288 30.660786491429679046 23.494571490840737482	0.89476258626701543619 -0.41746690893757243401 -1.1563308356852526337	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1405	1	25.024876011510709617 31.177561869463129796 25.147467066892041032	-0.54613552133968046309 1.3164673230918797486 -0.41232178411440334465	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1369	1	24.619186099544734248 30.442523503361428538 24.464144401033234288	-0.91002269993720319441 0.23062366026090591609 -0.027187571165014870478	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1793	1	23.814182561080556866 30.958936921764298233 23.501413093869924609	0.26866291523233953864 1.1860986269829201234 0.68107595543279608741	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1774	1	26.98195054919032998 31.067883999348616442 24.646471492887521038	-0.084756888601281055173 -0.61494761413531706662 0.56225594286135416322	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1299	1	25.958911178039532075 31.351327090874118397 24.116756292625908031	0.49402010162687859385 -0.72935529342491900451 0.19657457101673991851	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1328	1	26.995019102856304016 30.818847997671912964 23.532625052613848737	0.5645864422915897185 -0.55546531923633801764 -0.12673265794810184559	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1394	1	25.94387108173633294 30.546407401369400247 24.96209672805256119	0.19670679714473626731 -0.22418761054155564305 -1.7324040175346229198	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2063	1	30.168706760577762793 30.760286528044158416 24.482997111459813055	0.56857861415571897545 -0.49888041492129825416 -0.5011649627222884984	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1414	1	28.650998709590268732 30.928233902312140202 24.373883681163491133	-0.3235042303542070008 0.56108794809464312969 -0.14357646167799281711	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2021	1	27.909192419430855381 31.391944026255096389 23.32699352421968797	0.63755877730562060535 -0.21508130813245054935 -0.73979642751304697246	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2197	1	21.831621056698754302 33.104418392264840065 24.761350942019667798	0.48725012633849695831 -0.062750883646695551632 -0.88010503714331878022	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
646	1	47.30922353388315571 34.602317655487297543 24.901892700417441517	-0.35368600106994546595 0.25916870466900937542 0.33491577104358205563	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2095	1	0.97384285012803661896 37.119031582974656658 24.966844959670623894	-0.19015148106992638133 0.19091521082329843129 0.12617668793937317218	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
167	1	0.83769341639754568707 36.307939782442055332 24.026240563588380894	-0.38337354083962099649 0.41191704604378526211 -0.9630180701105316432	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1823	1	5.569272585908337625 35.688594034011607903 24.287563251298156075	-0.3077646594068912389 0.089409229700424114329 0.506259180782377749	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
159	1	40.500203381980824702 37.098720194743620482 25.055617252325635747	-0.0050914237900322734109 -0.29073461042378956343 0.75796036881404726948	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2412	1	8.6788249721431878214 38.309539809088931861 24.265151045609378855	-0.2220184336799020941 -0.97827710034252446381 0.97841491433800875654	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
92	1	18.179521541794262163 42.250014751616568276 22.940823220395291315	0.40964281156199794376 0.97991864384283589029 -0.28464945441787620206	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
608	1	23.088559393213291315 41.380421113783036446 23.04521041769234202	0.26257912328325339057 0.63206166386495310494 -0.62486881295584240092	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2237	1	33.868473887389569654 42.437579732586733883 23.527706708626570986	-1.3380819110041695108 -0.71740786324301375476 -1.2273693781773424849	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2184	1	12.478415795296474045 43.274767935155530552 24.463776521115821794	-0.33344929542290052682 0.52599635563884961087 1.2843070667438702959	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
611	1	24.2115667531734573 46.225542079984073496 24.871441021739922661	0.21030903998863670346 -0.048469019276420319264 -0.11097328737664424736	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2285	1	30.818326331619338987 47.162498496873709541 24.293544632441125941	-0.79082870923231474158 1.362128179791770588 1.491724196819240511	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
