mardyn trunk 20160512
currentTime	   1.200000000000547e+02
 Length	48 67 48
 Temperature	0.7
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0.0979013468
0 0 0
1e+10
 NumberOfMolecules	4414
 MoleculeFormat	ICRVQD
1628	1	27.345281375527893175 26.677854070211346027 27.831058299412553936	-1.4280485724256932745 0.043308299835045742376 -0.33881484916653126227	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1750	1	26.945650675709444499 26.289857645230988226 28.687662194780930491	0.58690799901309109732 -1.0692930615645870329 -0.50519525841993295767	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1994	1	27.579887214661052752 27.364593140131052706 29.424590348136437257	-0.29302308919408304178 0.82647294094910850326 -0.68348825910316235444	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1235	1	25.483363611117479053 26.11498057442964793 29.227325846752652438	-1.1180057405736558707 -0.40392852658951727829 1.2209134323278383327	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4366	1	26.914671481739606662 27.420694766466905179 28.500312335579444323	-0.68963033842882992541 -0.24112792106634381439 0.75886740278236786139	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
131	1	26.826580357546561117 28.129716892427474306 29.37673486629739017	0.71402857495680682742 -0.95433727897219655656 -0.91297632150389251837	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1881	1	25.931286098740930157 27.850943924608369429 27.897877407574213748	-1.7552100203630391917 -1.3259644324447501518 -0.067596489844273716097	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1381	1	25.471836449987986128 27.366265762270259643 28.695632869684185806	0.37661692087723547262 1.584108042662650373 -0.18757282324364485393	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1649	1	25.347352823240232311 26.962639869230965672 29.794048591165854134	-0.99757212369878645042 -0.23391754286384083827 1.7999387193628362258	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1339	1	25.842505420326727261 26.067797797156138984 30.209692015475773985	1.4155163625784219494 -0.69102875547920816768 -0.98737133341177840684	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2261	1	26.996805059202166888 28.285142856717307325 27.847315949619495967	0.71612782011577746921 -1.2973857305246345728 0.65369583139816123118	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1080	1	29.575376004218178139 28.024431529783136341 28.795671768641529553	0.041266090597343818569 -1.6389200489069830624 -0.66621578511846535342	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
71	1	27.94328026564722478 27.624244496772483615 27.910041898587135023	0.30863525724861784472 1.276120382649719831 -1.7755772286140580896	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1076	1	29.089310547995673062 26.775584971828621406 28.661052103227131482	-0.26316858129153486434 0.69017607123362167965 0.60601063072945515753	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1857	1	28.821029278218379233 26.767620809301341467 29.62389060570023247	-0.22603567527051116048 0.1636404834737712477 1.033186413883746102	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1294	1	30.132034739487455255 26.686778671543216035 28.293044810164069247	-0.90319550142707527574 -0.24152467168070734793 -0.95445421605878322246	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
946	1	30.229246913894822768 28.037475189274140064 27.971804252231198262	-0.69290436778382180627 -0.58787825171645746725 -0.76805146907724897165	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1304	1	28.34353894959605924 27.803375542568634415 28.877929307288621175	1.6166442331825405798 0.60976656558824082754 -1.7464243503807090896	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2124	1	28.808333381173646615 28.180063586923175478 27.816505854780533724	0.81266484950693540501 1.1054538666185182993 0.53768827567610444351	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1619	1	28.032333346718267819 25.859001702575469039 29.189411021821840109	1.2809282318964660963 0.51487941220503141704 0.44296746597336045248	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
764	1	27.96674958703211189 26.751994602392617395 28.651933978205356368	-0.22772763121122238661 0.97695849221863206857 -0.73598885405733549536	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1897	1	30.889403204971610961 26.558732431717842815 29.286515006320861687	0.51471047612249221093 -0.16164702881209896956 -0.34910624082450403272	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
317	1	31.991412245706094097 26.885939803584040675 28.162080567549814702	0.5682970528906980956 -0.73138055794887624206 0.12542505313170440595	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3271	1	31.872682320031813674 27.689749173977709518 29.712211649970473815	-0.33198839780380229314 1.3460428661813563789 -0.70353673629232171827	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1148	1	31.052608115067982908 26.137063387712029083 28.348126445831844933	1.402116242415102576 -0.1118479647981639874 -0.11794658534591782872	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1770	1	31.008356989109529422 27.45958123527255168 28.256949329280342198	0.11678445884281728195 2.1711561511318731021 0.28628540693335086109	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2199	1	9.3602541490901316479 29.441244223090947685 28.77470576639569444	0.8496009782608040517 -0.27946672396362576274 -0.66755755328330024234	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1893	1	18.107266196007362424 28.434749017998946385 28.765956445813490205	-0.24967123957303166693 -0.76097804384104394959 -0.87819119448833860009	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1322	1	19.24440207598422603 29.862302042568440896 28.81764689152743486	-1.0410128526994393283 0.507505958678349689 -0.98776609012329585902	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1817	1	19.04577897796538366 28.908921434532651062 28.361438025034566124	-0.50018022798497963066 2.2702814012229155516 -0.38683353513219359554	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1569	1	20.050186024450724176 28.483115427051068025 28.512920192922933893	0.79901341785247603777 -1.1156674268342658962 -0.14950236430822672062	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1372	1	19.888659666299020046 30.6703074112534253 27.815500044669850155	0.85567739047931867802 0.88116932305937023528 1.511048992152583148	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2805	1	20.284770168844389104 29.398741717802341356 28.012907681073791366	0.13090394429016657951 -0.287697885358651817 0.65681152863042002732	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1614	1	21.790489030377223401 28.384430830848543792 28.53707218495301845	0.67616308081144771425 -0.057946973738798042419 0.31150311020651033633	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2173	1	21.69355304816241059 29.402381474052994292 28.029763889192267357	1.3253724793094390222 -1.0627139336701956207 1.7315089659551845536	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
715	1	22.497049566052297109 30.867801791551208623 28.770244984634075536	-0.31454791710483792633 1.7101440091028619062 -1.5801502440393411231	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3946	1	21.580341024173979037 30.18249806545716396 28.702140207908119152	0.11282437500871793368 0.23855436538188509732 0.94078666878397665396	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1016	1	22.074408889654410615 29.133096145048199332 29.262726028641118603	-0.92576301520258086342 0.062943749404840473871 -0.3138426633222447526	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1365	1	20.903144756793199832 28.991957433588673609 28.855423049340110708	-0.29712928251616771425 0.55503133382684588515 -0.4438832035358342698	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1927	1	22.455254852567971824 30.23381822717813705 29.515972657336284612	0.98466020351166216873 -0.31786978508797897325 -0.16743026184856896199	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1860	1	22.153999449481748485 30.434787496960765907 27.800693229136768991	-0.24942726243286603149 0.96296208805447203183 -0.010118813997725151568	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1880	1	20.368494056811471182 30.488174226336884232 28.798057135304073739	0.24059236834301575558 0.01037635299685181825 2.2450770097849992446	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1171	1	22.492216399021934592 28.818059648182924093 27.830281308359616332	-2.4938444670974595496 -0.66949285654073775742 0.60383334440450764369	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1819	1	24.395689315207981451 30.231356528091687608 28.906417443401934975	-1.8475507220373235118 1.2071080989058018407 0.58615368748579055325	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1768	1	23.732299882615734532 30.245828484735735486 28.084956118460588925	0.43642956844669195116 -0.64596265502575656026 0.49220847778123255623	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1142	1	24.006976108280348114 29.676019310622528735 29.678703557727434514	-1.4086290704088118009 1.0841037439339864523 -0.61280161728370818874	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1796	1	24.01135359262592317 29.017515313944041822 28.419639097540802197	0.95320009220940349337 -0.48862206475392228056 -1.68730703235001811	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1872	1	25.140580232102564651 29.105444242818286682 29.01286650266751721	0.34580740482118638157 1.4116180827635476103 -0.28152412904480828004	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1702	1	23.05707447326613746 29.368287570793846442 29.47068269408432073	0.66791684220490099566 0.5648127726419562844 -0.58364254287430616941	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1883	1	22.789270630699604681 28.469871937871168655 28.684044695426941018	-0.49172854670319415815 0.13996325092218797614 0.82817580975466797977	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1586	1	23.605402827862626225 30.804147760886934293 30.087522132852452472	-0.11643499742305686573 2.0777864949254842841 1.0099266239783337706	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1597	1	24.708338025769077007 29.809331488725987924 27.84742016668111475	-0.011326928242258895232 -0.19976046628992036314 -0.40312666574267619346	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1756	1	24.716243458017725487 28.626689192939299033 30.254750947118022708	-0.21396061977741492877 -0.32782610321328325975 -1.3662246238173891832	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1486	1	22.867130323866636132 29.642752085928787409 28.493270999527030796	1.0200232131278144099 -0.14667876033253129942 -1.4695369099276913705	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1393	1	23.54187023702671766 30.795049412336823025 29.042124262379200417	-0.42165075077772834478 -1.4735509348262216811 -0.00016238349024959086242	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
195	1	26.122120710252605846 28.72919325228386711 28.788962217982522418	-0.23058878924497655527 0.36559484763047783717 0.79563203759977618734	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1659	1	25.845551926071166804 29.704521843520698354 28.443859949333301529	0.10426697058274299323 -0.61425474508622279757 -0.82147618097979790974	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1705	1	25.32675929430778794 30.120275695627356072 29.361517182045854923	-0.6217464870789802811 -1.9330957619121238444 -0.33932190997920130826	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2000	1	26.829197969094355614 29.416973192670372583 28.339312850069731553	2.0902950206030177505 1.0655988156644271569 -0.51689037224029632522	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1993	1	27.601624995797539697 29.63297930685422088 28.996722935036480351	-0.349032811263639553 -0.93082271566807028851 -0.057119045773782531339	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1691	1	27.072405633801221114 30.455014971717908168 28.407449664421399405	1.0310065551453304611 0.75843749064450471931 0.99480439307766888035	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1887	1	26.402089682559644501 30.287602536471180059 29.154414595711994451	1.1401207455917765632 0.16249990556650284468 0.21186684082472853619	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1923	1	26.966934646968773848 29.092222041106719388 29.989157362502329107	-0.17218911906843428761 -1.7873338561663796309 -0.017314837731485011041	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1689	1	25.85668011872849803 29.027944827016053608 29.923326992337972996	0.45352796172707549038 -0.390246461363115138 0.59109181213835759738	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1696	1	29.127456764772698961 28.893081119850382521 29.440474580212484312	0.4894806238381568253 -0.19613186084519415586 1.4432571894694756764	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1243	1	29.721073930812430319 30.080033548153970457 28.395345724423336264	-0.48539187833928815197 0.92064861829448041419 -0.32345081088768484756	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4303	1	28.952542565245668271 30.246765904958884619 29.045296318113749123	1.5271133257722773191 -0.4304480922590781522 0.67562895236649711528	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1917	1	30.304736288327216442 30.362688339529285031 29.195285423008044745	-0.22730293679929974848 0.018507350027717361929 0.46419880890852793787	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1813	1	28.127678733390055754 30.034554132383668446 28.138799310009876109	-0.27595767128534665069 0.61227387861720861117 -0.3312653677710047373	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1384	1	28.872228256424733672 29.347612435284318622 28.487785698568963255	-0.58552467321387136057 -0.53143689406987493218 -0.65319427346199476769	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1890	1	28.921982939301955184 30.140036024290051131 30.154490006235892707	0.75277364873181962235 0.16036574109319903791 0.28710675059090845496	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1083	1	29.744798763625521332 28.953621323389953091 27.837780753831658842	0.20324682985506267729 0.27688271234847228186 -0.047301371551428529616	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1816	1	28.048082955203739175 28.671145447902546266 28.408674277526579033	0.12145747192252373536 0.2704178425837626687 -0.36440595784238982713	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1521	1	30.098412579629460595 28.988412352399603122 28.897989080243132065	-0.74780230146657689083 1.2169672685076244889 -1.7845258408328916744	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3444	1	27.854709253691432025 28.474530305656013951 29.568006833878968109	-0.20358396851080576284 -1.1525099640709968174 0.84520847903948603808	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1995	1	28.009974174037548522 30.548951980757706792 29.572854990800145458	0.4117040528521792031 -0.55681541684143065485 0.2568033114561314445	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1719	1	31.57477082305141991 28.635457839468777763 29.134018645696524885	-0.23677522295298922272 -1.7249224914224048355 -0.45155641925353351418	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1610	1	30.9688259469990399 29.854420621683111392 28.620638940450291443	0.79365052816542047687 1.3766750852154627793 -0.68724394482419137731	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1533	1	31.141065234163139763 28.609788082853757629 28.188880830363800101	-0.18938064373062843404 -0.8036299630640880709 0.75866231516789406353	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2327	1	36.226786690469282348 30.198215831524350961 30.155061762604940867	-1.2748252068156704642 -0.22747408751004122296 0.55225204526702553753	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4188	1	18.412094989995072325 33.060210208265765175 28.228863154452398021	-1.0356885258798607108 -1.3634047988298803045 0.13508663787262251144	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1831	1	19.685210518191492923 32.75293962738171416 28.160502701871660491	0.011266281087774509401 0.41663619647834054804 0.31461897018685325289	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4234	1	19.821021751601769267 31.619687590873535754 29.207081610477040101	-0.047816231010867384088 1.3752395272587334407 0.268070911267995593	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1701	1	18.583746626842675198 31.194184715065986779 27.939278726402271502	-1.1002049239569957617 -1.4730896452640867 -1.0742417481090278386	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2824	1	22.328881727179993533 31.398550930768863054 29.639209592959183226	1.3523648155546879046 -0.27255295246206401316 -0.080210815305628235805	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3556	1	21.654263147825602687 32.18599963924675933 28.59874954734419461	0.36360943399709483304 -0.6212004965550477209 0.55537515781225954559	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3977	1	20.911322855528318598 32.776363025706807264 27.870312323432393953	1.4313231879414574088 1.7537330652066476233 0.25983556676513225314	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1578	1	20.593941131857665283 31.6492502667859128 28.01129000668727187	-0.28951115088680151599 -1.5795671933614361393 -0.33818467409684549452	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1306	1	21.299980249964921342 31.194470129695943683 28.676361700953151512	0.66869190343397977294 -1.3870107894703995743 0.69110166447710441595	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3593	1	20.827894440818720767 32.816412794399873576 29.034771955863853066	0.35512858990154921868 0.39117869677733624334 -0.55795036440114698095	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3992	1	22.247913811790503757 33.177220730438712337 28.684022701637374553	-0.43630095734569385169 -0.56330040792498692337 -0.37657450260828406741	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4371	1	22.714788866175609883 31.951962014831856607 28.449990177803378799	-1.379499419101253288 0.39204204814425330783 -1.1976792036603749469	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
917	1	23.891114085941957512 31.800510818901795318 29.351013856657843348	1.0195853994234582718 -0.76440769009399223144 -0.35745557788786580522	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3304	1	22.755316448047686606 33.127694787313494373 29.657671719929350473	0.92410496994475133103 -1.5228012406856579197 1.2521739977247026143	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1607	1	24.766528527899289713 32.608896115784062886 28.708249048014451432	-1.3060103916411121006 -1.0965620069187422825 -0.049805258320722592402	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1667	1	23.858102014713477246 32.015437550742049666 28.19142511897028669	-0.020088054763374264128 0.42037764477722849854 0.56499097378537077585	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4409	1	23.262625758251001429 32.76070291704275661 28.788296635099278831	-0.18879980063074433549 -0.38957273142745280081 -1.6085323230678270079	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1621	1	24.747971821364902922 31.478668882676316798 28.710273826120044305	-0.22856113046664827682 -0.69332990488520196415 -1.0606066934518041389	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1323	1	24.206813428298790569 32.943743059435433906 29.561821707194464892	0.66269762767940842974 -0.58024584762335351673 0.036326326356750052171	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1603	1	23.185798048295168883 31.079426642822625126 27.797806338790397973	-0.77406310273087319818 -0.09620124111190539451 0.33576002207239064035	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1951	1	25.169894366940329888 32.038679706560081684 29.655875616301550224	-0.60246327556729917241 0.50090994126028143274 2.3317337580524339913	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3296	1	24.036744234225817962 33.484628550648508849 28.604115582159792552	-0.9755566078594987145 -0.22123425941059407518 0.77081891869729324274	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3468	1	23.240271699012819084 33.256110134163229475 27.791304274846719835	0.87751585060190828713 0.015531452681674216484 0.098775037491736106254	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
841	1	26.96415305374451421 33.439518848758119418 29.732737941649936886	0.70723523494344020524 0.80013966840464034735 -0.28355488695907815622	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4336	1	25.748941565117430486 31.155593422443232043 28.980482202773604428	0.3544922798217390314 -0.40434481077780526359 0.01114290250411300448	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1540	1	26.502070774294868016 32.014520123495735504 28.729978184748187431	6.5673268820806522932e-05 0.63108714983113589625 -0.19107686269659215905	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1692	1	26.373175094465366897 31.851437374387010948 29.745775184836059424	-0.69670192392698315764 -0.3920811754535611926 -0.44153025151103619805	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2823	1	26.374663226298107332 31.126589019628909227 28.043287292516168918	-0.33501509264150025613 0.79383999592227894038 -0.089418903376492289703	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3579	1	26.6801556632441077 33.093785238996048292 28.370862331810258183	-0.092266310748657709428 2.3261944670522640699 -1.0837923391361057313	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3750	1	25.914332156814641195 32.870232985533981207 29.243802677805302181	-0.6200163426241095399 -1.8327744588664973691 0.44724187036280038665	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1762	1	25.314333612988395572 31.046922188571418388 27.945105442721153821	-0.10504207767471512858 -1.4700878565383173058 -0.55572567989759524831	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2158	1	25.69974389829658179 30.996059756453096412 30.052781417634520267	-0.32242717951825233813 0.43152467909290603831 0.62886430073865229318	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1326	1	25.700836989655044817 33.156507165452438812 27.907588755796908231	-0.70714907426889195285 0.48767873509301246093 -1.7537933239780651995	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3222	1	27.751292868346929765 33.498016738085077293 28.083417731303498499	-0.85693417866078236411 -1.0627023593409010704 2.2994745600212973535	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
929	1	29.067105476926563767 31.100024757238490025 28.194900832047675721	-0.23176252158591956198 -1.2267635591283492236 0.17955239315999593774	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
14	1	29.619692624526820168 33.414712597532194138 28.436089334511461146	1.087286703253961484 1.6228890385586243195 0.37168952489205886458	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1714	1	29.922589923642149756 31.444880660148733398 28.968091618394989695	-0.011437142252209875348 -1.0492766934383856992 -1.0986857405026078105	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2004	1	30.102029538365343342 31.684372972884830233 27.843439753986569229	0.6541447032863674238 -0.64042621262570365026 -0.14252551856635872762	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1547	1	28.457491462704489038 32.647266501869864896 28.017717586884295145	-0.51771344926279394549 -1.1288046934994933057 0.094338658480376064164	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1229	1	27.832952836406278152 31.139272898409164014 28.183188567053555573	0.074326982351833589813 -0.46765820503602029135 0.26941751604908859008	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1894	1	30.780495883623537168 30.981648740704393674 28.259173401007142701	-1.0448053030232293814 -0.17617427642694857837 -0.10929668218659660539	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
465	1	13.389051611928923791 35.05227080758410807 29.257953241746509576	0.77002345321195153627 0.64568151500095427586 -0.3065450719387944889	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3312	1	18.90373660539749423 35.700916373437827644 29.240057918419406491	0.098145372695245688965 0.59750790048853252845 2.6081877944835194505	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3376	1	19.885131522507059287 34.997219239448483563 27.825561851651730905	0.29713447951710514339 0.42306451903407121806 -0.29451066217615196052	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4075	1	19.890513862184885596 35.622223650085196311 29.325394169934686062	-1.1189874170488631755 0.56208681716342967505 -0.012747155080544286115	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3517	1	19.210893372437560345 34.490889444406796827 29.088780573354302561	0.13824373891467423014 1.7451562977014389855 0.4874924859286780543	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2222	1	18.948430253463918405 35.660413514365998822 27.991526877229286896	-0.17843435253033274046 0.23222554478593696037 0.1573104593770633941	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3170	1	19.849218587061926655 33.650811269486780475 29.107208414492106385	-0.15033849907304808191 0.4445637763688386479 -1.2509239797085816015	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1925	1	22.157083160467120564 35.797586818688152732 28.519253460043927362	-0.5182841167561023088 0.60398933235158924759 -0.25520398180800185628	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
941	1	21.815046369578531937 34.69756947605021935 29.183147085085124672	0.82932177273051443933 0.45981163333266017457 0.27970119941238325012	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3563	1	21.889317542794564986 34.424087848573208248 27.95194803932230343	1.5002736952813220395 -0.965455240491611133 1.2153950976672804885	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3066	1	21.141679900873484144 35.575630362813406293 29.079633663916535369	0.77991549094653078722 0.020753797856676994144 0.4468541386883840838	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2221	1	22.19549633558352042 36.055080105099548859 29.686116533726597311	1.5160623115236153691 0.8508556136520495361 0.32924295535964426263	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3996	1	21.29168444933372939 33.676419765266594197 28.407246490623240476	-0.20559282393604941253 -0.23056211066952056465 0.573279561756416145	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3123	1	20.276440226950676049 33.637531010318078017 27.97940550456961617	0.33922912428279444752 -0.70407494237113066315 1.7317440913741246611	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2017	1	20.582427883880093589 33.746619917223306118 29.898640236046826857	0.078080638652443620784 -0.87504462567633445325 0.99962276522525495004	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4060	1	20.312636730107676897 34.527094502757130101 28.737072071459813571	-0.62057422741368251096 0.5096390064824376509 -1.7114675932582730233	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1589	1	21.750551548061828555 33.69785836752816266 29.629065408518741265	-0.81269953639152414659 1.3383899668458838494 0.49064697701127274465	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
255	1	24.6249517988479667 33.92129230946781604 29.475525038906368991	1.1956211061976538268 -0.71824880818961212015 1.0908146937361196116	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
762	1	23.6488793768721699 34.303852280656869311 27.868159025250111682	-1.0197127682242288493 -0.13115884987050319133 1.5960267329329156372	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3786	1	23.275196981614122649 35.913223881394536363 29.089727976088479267	0.1261245932143347237 -0.15028373404925318702 -0.47822408207585154205	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1609	1	24.974536792742028979 33.996886484906532644 28.207432926896238712	-0.39296275134261238193 -1.2177648869224266814 -0.72624440504618048564	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3668	1	24.456186027710877795 34.823536584325374577 28.739999857091564905	0.85136743684697169243 0.13443548204557226322 0.71566133042207313864	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3971	1	23.03297621037512144 33.976004713456134709 28.810988328849138185	-0.61883809189994054556 -0.20967009521621376988 -0.48117170052364477417	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
900	1	23.58164188290494323 34.071809782309436798 29.855145954199866054	-0.18776149547001494411 0.60950690993343725754 0.1243117898036227853	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2926	1	24.165376972277858414 35.089528257656802168 29.838933216770911372	1.339705984882993306 1.2735832023804791735 0.1402476215156596151	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
