1016	1	45.880549960314510827 25.33649897170683829 9.7252770353680730864	0.50404904538356165578 0.006634476979518695583 1.6004746477606293098	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1865	1	46.704251756290581454 26.036326546088140788 7.7284897891499548805	1.8358863511377343514 -0.28794242306857392721 1.1029580814394606136	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
976	1	22.22724009087722763 30.40954612463609763 8.3713574776141879141	0.1729926043485044973 0.35893334525055808903 -0.22754275858794212328	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
242	1	23.095658287152552646 30.740527812590414669 8.8890719596242977474	-0.9927888453316936479 1.3129357824687879486 -0.47766294214089821679	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
185	1	25.631679297174766674 31.384220060257682405 9.975740543457845888	0.52662242513731027937 0.086843089289028507771 -0.12724090510792623876	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1867	1	0.60254815610838985407 34.431034755801142921 8.7732030557256930337	-0.38003459693685048837 0.68479317876106349239 -0.88234462529181478807	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
182	1	6.1840816516367151934 34.666282262786126012 8.4731419301296924118	0.0038068809620378217008 0.90733841321134833802 -0.62013395335073917547	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1845	1	6.023791245163857333 35.472256933767020826 7.7217994744638378535	0.0043767454134214936814 -0.612795670408593951 2.1420001245232276332	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3	1	17.166109459625527478 36.035211532369785914 8.5654296995048184726	-0.074113533808178422291 1.1307093318803718152 0.05560173323184768035	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2145	1	37.235371032071320485 36.229475243687318198 8.8629361392676617726	0.28641454805764143821 0.34988502741784471839 1.2731972137439719894	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
127	1	24.152844741522205396 39.778585508254579395 9.3330172248836564819	0.19428609689821996209 -1.3305568444879545265 -0.20796712474331499609	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2444	1	33.165327427642210978 38.817948187542910432 7.7731417951387173915	-1.6548748249533291599 0.52207543291166613741 -1.7176480880011077979	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2450	1	38.286622387405373047 41.863522901067881321 9.5620538302398756514	-0.46101163621639873469 0.61077637208404100821 0.22807943862176002781	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2303	1	8.8364051534293714951 44.120024488346786029 8.8767488935420590934	-0.096576930129141605463 -0.57856880315938541415 -0.70264285872281173617	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
71	1	10.197313378479101686 44.794073685928665896 9.1819236416819158819	-1.7934658292767053922 -0.5023533570558944561 1.9914482504990660416	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
102	1	33.900933275364238284 43.518844413701998519 7.9895762908510752354	-1.1374854680358998937 -1.6850675382304407535 -1.036675559961477644	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
356	1	37.922173370925492009 43.212861012496517787 10.073796630251402817	0.23965929850260561662 1.5694122541959907302 0.23842519014564275692	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2400	1	0.50686924919710496518 45.886589314566613496 8.8098537611760843191	-0.48444562011383418554 0.0725591395088487634 0.42032964790236077013	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1920	1	22.176881975258101676 47.311072681766461301 9.6133380489100126454	0.82369431081582999976 -0.70617866828722153372 -0.24364306912281530337	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2442	1	20.726737816198212982 47.072336531274267202 7.6870793652602014134	-1.2156950047891441624 -0.77181112937069684676 1.2486320126350385351	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
21	1	22.786827469265816148 46.246885191251394076 10.07104420660217059	-0.70066389883592927745 1.3593782664567557461 -0.074057066608260488372	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
50	1	24.556068473578047673 45.911340934572542949 9.188311481351865595	-0.57694796288445060473 -2.6174454721555271419 1.3456738260574547805	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2359	1	29.558699315408698993 47.207473098650488907 9.7292226993965424953	1.5773697592563660219 0.086302496680691023756 0.37619244048680611225	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2467	1	21.023127470813136597 0.67621264717546836209 12.222839927498466039	0.33040257367446801418 0.057026803204360251853 -1.0474316922324806711	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1873	1	34.043499566826469049 0.24606042861447671721 10.119575452540500393	-0.41097235017395866707 -1.4895466827278349697 0.55265335936834680819	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1042	1	9.0247433439948565592 3.2299974241320787982 11.214732795974535762	1.0649958369122798363 -0.22438546701994521726 -0.06247384120365990362	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2218	1	45.813342461534809047 4.35372695340875282 10.42005232781455959	0.44733349246906878305 -0.78077402453191857568 0.52054687556564638307	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1297	1	16.750798307000877685 7.4805858865087548892 11.956645766017851784	-0.426449289130276743 0.14050384675197180595 1.365686646579750585	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
39	1	34.030873231347094077 8.3791232775335391381 12.582290733106864522	0.1678850364321344546 -0.5682981269269878899 -1.309587356934056146	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
645	1	24.136318015699053774 13.744302585526240179 12.03043088892474799	-1.658192480249440548 0.31142665392150037373 0.16029211566879950079	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
249	1	41.151925282852737098 13.636160912326166894 12.439171446715768354	-0.43630868496407532175 0.30902805541432876169 -0.20463018212444777921	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
655	1	45.208135732416373287 16.841691758473956497 10.448790190074282336	-0.064764225711235759442 -0.017573404483755786232 1.1151378049412636884	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1977	1	43.733167037581800685 16.676586828238505689 10.237452360497835357	-1.2782325066169060168 -2.0168232946894435464 0.55627246615774872396	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1866	1	20.651626529752039829 19.947226745388284996 12.227733740496171677	0.055923432285387431051 0.22415472307501693727 0.53650618680271888739	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
585	1	37.149614106003937763 17.767964700013685331 10.974509644536269093	-0.18855815563225816756 -0.44044902911936467671 0.28020791570302983065	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
215	1	37.767377882807330991 18.155935302421426059 12.459515693918167045	0.050763119633457913504 0.2872419084034112946 -0.35582931661455652339	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2318	1	7.2965622307677122649 20.468573894333438545 12.535336739507492609	-0.49649727387669956302 0.47753550361845825689 1.484425393836737106	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
153	1	8.6887175717559124166 20.91164646355020551 10.60951120211258214	-0.17151759694329685169 0.22682155922127014702 -0.023186119030653044165	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
104	1	21.936583928261566001 21.290159830029462995 11.410450169197405401	0.53241618444563520995 0.30161881321163253045 0.35591360946681427357	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2429	1	18.642335224468013166 23.99530713743003929 12.44624083210410781	-1.3533465691332220437 0.47955153229488001188 0.71951857375131256234	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1879	1	45.482369358759676459 22.769021759031854657 11.243474732370060565	-0.74173341952147153755 -0.71572319194332856274 1.2726859944843980088	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
276	1	15.262638506809834027 25.509200250042354696 11.667169375065576276	-0.30513715760253734555 0.56605281604893598058 -1.2260703021207179919	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2314	1	2.3705233989426894858 29.771480528021047718 10.658215984404248999	-0.64646987619084450571 -0.18664995558446753621 -0.94689615336155330549	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2278	1	2.7650618231245189804 30.390861598177039582 11.409495807217764352	0.81409854320137575723 -1.3409271069980612801 0.013915394882255710529	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
13	1	5.99837567307220354 31.473680203377313092 11.952081141646006657	-0.59621665424703174097 -1.0899120627650518145 -1.3217525701764647472	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
635	1	38.120353053123693599 32.763593999323646244 11.064377015655631808	-0.37218625046652542565 -0.92027121078120166509 0.54847113300203842456	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
5	1	38.722473661053335547 30.378963826971034479 10.867644405149842868	-0.04736961427808977082 0.48382058966476920725 0.26442187288173901738	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1037	1	14.281161659705105649 34.024367512935953073 10.196366722899860235	0.05188935326635655404 -0.47451405044722255733 -0.39396643483006038577	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
255	1	19.798471778919555675 34.816142741401726823 11.3158700489437134	-0.98794260071028472403 1.0241466504112195501 0.72525477523486392428	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
310	1	22.063318113463171954 33.581978515120958662 10.801030241903267992	-1.9025678210193515127 -1.3533632054708835124 0.2149549516895813972	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1880	1	29.022157853480329948 34.68697443981492512 12.207089374810951909	0.048094798021168644331 -0.94909232167785939627 -1.484226391170725412	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1078	1	19.571969933078534609 35.997866797965173191 11.957940044451714101	-0.68663783948875267704 0.53013588150525881026 1.2392249554047745086	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2121	1	25.548381252618579396 36.456009673847120212 12.249900886133184841	0.057360360114530946352 -0.48892414288997498861 -0.45418246999396100216	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2366	1	29.743734907988443439 37.769199521742010006 10.622260877104002574	0.36517010682060091487 0.85210048281905959033 0.23939943456970602664	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
188	1	32.714146893156048179 36.334240127601709958 11.925108310125816402	-0.42549893238060743084 1.8315981507987670884 1.8000125558416590899	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1312	1	3.6738803069416827718 40.292552290315164498 11.57359038565753373	-0.59970023691605434113 0.88099959874004751814 0.78413026551560616184	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
615	1	22.134573283929100285 39.40685705627894464 10.517857488272339239	0.073167071602955199849 0.96570481837568633576 -0.5499323678314018693	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2364	1	25.345155407916880819 39.175050054657120313 11.843843449793928002	0.35616718454704549002 -0.16644709523153716768 -0.12039083418598164887	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
163	1	35.075418968745019299 39.041809508181742672 10.649470335637820639	-1.033067551362354175 0.020362391104806504272 0.97331081700562094294	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
711	1	41.579804988468985982 39.255891280448530267 11.687091861009093918	-0.41492976348071147763 0.92713878876032351783 0.80341724732653951868	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
45	1	42.225712016410867022 37.929261139091892119 10.732030635466291102	0.46592248662176038998 -0.84073121526009797488 -0.86756310602927766418	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2381	1	13.437407962602261335 42.51575633499567175 11.535751087082731559	-0.3201912389056351671 0.40235300925917838466 0.51447765802615386121	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2275	1	12.745752824575163231 41.826358180642138507 10.965427419987022972	1.849345759785259613 1.0618982430401471273 -1.7134632802652189909	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2077	1	46.435223673716613746 42.527377683437698863 10.226509313444942961	-0.75489543055602836841 0.41102442341418776728 0.89305804672594046867	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2339	1	4.3018305784259727176 44.486086769703646837 11.807616381767367386	-0.6229987362944110485 -0.54287458325892168354 0.34948858173084290657	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2398	1	26.385435255876917182 43.195858551396035807 12.02583034549829577	0.62536181200216034437 0.78509309941935034871 0.20029815104372070134	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2242	1	4.0655648227912921655 45.512567523880569809 12.257680095560216316	0.097421159503697077331 -1.3329964798677575999 -0.65275002586041941388	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1028	1	35.332939193814354439 45.819172954633224037 11.678412125110913422	-0.74745430206687746288 1.4476101380238555194 -1.2413277656695289597	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
847	1	13.307532333721828977 1.1266887539532373097 14.61628781119765641	1.8139038647341996224 -0.20951951627311704573 -0.65258292269737594449	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
90	1	20.845756942381655108 0.90703217775270139622 14.812062269131052616	0.66325713291085230949 -0.59362770621304727925 1.7375871971339704736	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2445	1	34.118736609493389267 0.31203992142125014375 14.661953665833280525	0.048586576110568560627 -1.674650528648781167 -0.54122656100270727375	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
216	1	8.2945801719606393476 8.0746260962857547838 14.277372633268058166	0.71484982933145824191 -1.6419514173866840423 -1.0912173182115703085	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2123	1	47.301173111519403847 7.7763542119164519306 12.723991216625158529	1.2371713564656865447 0.37044191260731929027 0.30089130790463503029	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2203	1	7.729611978559364438 11.267337113371512558 13.089806798495461138	-0.67566422327805675252 1.3593104080171305448 0.59123815384925826333	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1298	1	12.829207920340284232 10.32206760510286081 14.490846742914596845	-0.48109366778110351781 0.28914878555792017378 0.17812830846996804968	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1070	1	31.815948000529154172 12.084003239017032882 13.536643024931395374	1.7603041674450790044 -0.91104298187032661804 0.40846016667037066128	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2349	1	30.89140285104257444 10.172113021335187355 12.755839860895409998	0.84644616974815656274 -0.14473249627360579295 0.085540397431034434494	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2221	1	33.716920482722990471 12.395955340268191236 14.647327722803368033	-0.46155420333198876603 0.20324094531872616276 1.1536249047632680664	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2329	1	26.451637666495415147 15.07089261089392096 13.402792926769963699	0.20592451323321270262 0.21869753776978231863 0.77173480484186518513	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
304	1	10.509185291431455411 15.652546277465715363 13.550217976372058715	-0.25845145344943376564 -1.3359638503043904656 -0.7588915924229825416	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
165	1	7.1270476538209592832 18.918033808237076698 14.706327754820152975	1.099752792133943391 0.31271793092059374519 -0.91665571629489672745	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
106	1	10.17915853527464165 19.796904187409932518 13.637521071720120958	-1.2866239311138656376 0.97605053578762623889 -0.88519013750444430766	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
