4099	1	22.680514358339216585 36.085812473601663442 32.836989468915298573	1.0727979176868169819 -0.19275408368010699123 -1.1647150006232458441	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3931	1	23.190928626796097234 37.520590441546772809 31.349636092861452141	-0.2508441152164654353 -0.068436404798564332008 -0.3377231720276190341	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4055	1	24.544599771597592763 36.214512607338974703 32.236778044508220376	-0.12294240011187797246 0.62143236055573303211 1.0860220265897155834	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3995	1	22.781187436101429711 36.537793854449652997 31.096938167488403337	-0.69195665372009007577 0.80381415014208856817 1.2200733422987393162	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1822	1	23.509244399742165399 36.594823753759435192 31.965252216815731146	-0.72839034901358890028 -1.0052542189004058937 -0.068190020342054610825	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4134	1	24.937824015704716629 37.377707873552125761 30.738820327165431223	-1.9653628575002726198 -0.10665689651818166528 -1.0937676744131725748	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3755	1	24.874814174170470693 37.344928169888881087 31.897878500410435265	-0.9601200148729197581 1.0738385894951889554 -0.12877637621354837139	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3693	1	24.084512478504077393 38.000970887770719742 31.12238072318086779	-0.36218289643282164381 0.98598452904747269088 0.70575259774627119302	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4272	1	23.828515906988712914 37.621712348521619163 32.098493517465193747	1.7608563780575285929 -0.60278941693652354772 -0.22060970847124194982	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1340	1	24.280630826520994248 36.60996732957692501 31.113154145578931775	-1.5072398800143773645 0.69545776536842895954 -0.83163897434329137059	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1496	1	26.516015455808727097 36.202748960770087194 31.599423535289986376	-1.0542721823644909396 -1.0929064900972087493 0.11901064129912748701	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3722	1	25.684069147338796313 36.43958201278993414 31.292179291160866939	-0.3532103402656768254 -0.069452993541136334721 -0.076094549618784368405	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4024	1	27.219855123659471019 37.56702925104079327 31.863880096903773875	0.57715162927105578827 0.058677208223855747971 0.2894514146313670877	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1718	1	27.484183715174836493 36.16868341361504946 31.288534509768620495	1.419849913261493457 -1.6149632683435848346 -0.015728419372239833135	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1480	1	27.607895071663563158 36.561068545570158506 32.250869895861711711	0.67397649226741318529 -0.24137676248632017328 -0.21112438203666186731	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3727	1	26.567626571015644288 36.728518767843674198 32.513704997424397902	-0.17683629633859060393 -0.31255797973366028497 0.82972067773501223531	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1694	1	26.169507456395329825 37.507823188760525568 31.888564554749706303	0.65732965057611947302 -0.98311756139840189572 0.88611231706126314389	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4005	1	26.843568324706826189 37.115999922547167955 31.019193550247170066	1.4068214561080627512 -0.84851203797634289216 -0.011140605174047133949	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1697	1	25.556104726141107619 36.709642425696586088 32.519950138818821017	-2.2344464457489197073 -0.24541500923456999184 0.50699490839640481976	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4177	1	25.977585085607703519 37.801296552202714452 30.692913659060408804	0.21533548115711756421 0.14009705962456170392 -0.77666646387838422783	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4054	1	26.201413902162205005 35.828316571903023657 30.490469827423847704	-0.66388018104352897186 0.67317064080492661216 0.14297696153977926259	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
597	1	28.972068323593713757 37.747796453608934542 31.752364743346678466	0.54925399752434900247 1.4896120367175749166 -2.0365343242978140026	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4152	1	28.768148476344499898 37.17004174215569634 30.750643965505119581	0.36023790029958302483 -1.9416714750981469706 0.26519484913325647168	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3989	1	28.224488749502796736 37.480981664818393995 32.529488175092083679	0.20209425497629260327 -0.12805329841773954724 1.2215232026750633132	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4215	1	28.70670291194677759 36.417955510022174792 31.51506880058340343	-0.85777799418025257872 1.0246069525809695655 -1.1983191494871878735	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4084	1	27.876164995053382967 37.604963481589251728 31.109938082585198771	0.1014396410489563638 0.7048661765513135613 0.046703533421284901261	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1849	1	29.789362071776299246 35.947469706574061377 31.350443612328810161	0.17862022217588821582 -1.0334359275645801368 0.43784524698604060378	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4236	1	28.421194547219847948 35.707235721047823063 30.728559781555834007	0.64519281354134683237 -0.22306869583223234987 -0.50270373533227952212	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3378	1	29.270235458770006431 36.253744741500867121 30.380643030237269642	-0.63859926350825635399 -0.97524187284379437735 0.90128704930460701306	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4439	1	28.176839254810563062 35.619198964084056058 32.641090090881583308	-0.4365939823167476197 0.024240303862136380886 0.31058873053150998222	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2370	1	27.933768006357968972 36.711965021151982569 30.469107078087045437	0.4579133606174163873 -0.066065787241817511277 -0.59752527728815718611	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
132	1	18.440853137538873341 38.344542546523356918 32.742133639433554038	-0.64145521959116125199 -0.84347179214047529605 -0.59830237510504036269	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3348	1	19.144320211749604965 39.445280568965706891 31.3784901646993859	-0.49661822534014687935 -1.0299254355368199221 -0.10290887077378681191	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4180	1	18.585225874008589386 40.066362136988189491 32.538355970650414406	0.1561848438616272039 0.83310172443275443133 0.23955709609313829977	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4247	1	18.578464616089291894 40.439289884669364028 30.710153170317070703	0.22405045339179127661 -0.77730837994540646907 -0.35701397850645455456	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1693	1	17.744302325008540322 38.289260518624203655 31.721158340856376867	0.4738956702757888273 0.21548733982992601677 -0.71265382884516836892	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3283	1	19.931203890593788941 38.221034763444016846 32.395232560428908641	0.99576066243076644113 -0.57279700874666417132 -0.25155829193830137047	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3817	1	18.422169098747481542 38.795687625421336975 30.884500379162211914	1.2308552986087322179 2.2313465184406959807 -0.0060995486761506179096	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4011	1	19.275476527969875207 38.480219817026991791 30.396434237659910593	-0.062314012665055061591 1.5731711517798543376 -0.31395047135175241371	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2511	1	19.981577987006872377 38.210223947162155866 31.173254832881230669	-0.31690696004817081599 -0.071411042468063887223 -1.045347554986719496	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4191	1	19.973464658416240525 39.96833331650037735 30.320796527642851714	-1.1521838232315944062 -0.47945773334032981694 1.8859418220775052699	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3208	1	22.136682735246992593 40.475328997981563361 30.394494086523206278	0.22330224108179325126 -0.77528797246640712704 0.85965478955735075139	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4166	1	21.686398718927161866 39.293898487979760148 32.491607533371812622	-0.61955154514516430631 -0.30875005012481676614 -0.9045368613972962768	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3211	1	22.153740635648812685 39.473821145609662153 30.636462286241862074	1.3956693872322958327 -0.35864322204823018136 1.0205029032800265743	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
51	1	20.53615542288365603 38.977153474420568102 31.513975039820014246	-0.70455519799494270572 0.99353667178978255503 -0.035654208982979926357	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3873	1	21.712334619508236955 40.035264546575334066 31.481905737359955566	-0.2653740262669099792 0.30285944994070423952 0.1861325192975727405	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4257	1	20.709383412694343463 38.784562868636697885 30.498521304624482298	-2.4124825551872945972 2.4848047644510224963 -0.25802249344332950365	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4176	1	21.046766317859365358 40.430029032168185665 30.739217831488524268	1.1127847376017234726 0.027893659260758346674 -0.98673960948257777304	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4089	1	22.194349498246481289 38.139970107122152854 32.63392728920516106	0.4788688300576018908 -1.3492062745230002374 0.55186435923092247435	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4119	1	22.433915304092071352 38.854540159035650504 31.716540499358185201	-0.068018909781007469428 0.44154219448307291396 -0.061227302576758575736	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4016	1	22.699706111396743324 39.857591695132526866 31.655912998839131234	-1.053883160039565503 -0.12730401132430033129 -1.0372201152961122439	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
67	1	21.129565076989106132 38.078150681709345804 32.824611730720668845	-1.4000454152295493948 0.51858848068959029209 -0.33714996786184525668	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3491	1	24.289587331051986752 39.471660720193959548 31.448369360178521248	0.83936896459596310738 -0.57229816436266456314 -0.34768033208352505659	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1337	1	23.575845519492915514 40.287655681441776778 31.988889310010975464	1.1005227303168159114 -0.61978953845005235745 0.57223341025397866932	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4073	1	24.490611179756864857 39.928558411769948577 30.405290080830564392	1.5986196942357548956 1.2415258526312578091 -0.70673468704577357968	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4298	1	23.484218540043709567 38.831470187177650644 31.868499627669720553	-0.12491645000273966792 -0.87609909603057378735 -0.37135569720653677228	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4265	1	23.441986602125219008 40.136771967110682624 30.785402952183456904	1.363889705661469165 1.7056777844809480893 -2.1130485788516919499	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3467	1	25.186330261039287848 38.245762308036049149 31.386975223698087234	-0.5821773009527391185 -0.72317244999072516354 -0.86289980128857257657	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3193	1	23.136418671446850936 38.431371996395725432 30.71518394901632476	0.46444170100571063875 0.0042148282330275134086 -0.36552496093030106827	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3896	1	23.194981909085075955 38.21279419023310453 32.823853499078587959	-1.552599536089194654 1.2145127191910265463 0.56724221120436690846	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3663	1	27.53670312162715561 38.531813416982899412 32.790814726239510435	0.53091673654061877219 -0.018550525789668828591 -0.2199851583875646055	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3928	1	25.464928020055975111 38.7389994053317821 30.44794971690766161	-0.50858714346000266637 -0.51028865580799409596 -0.66791857536152854369	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3990	1	26.849140977130701913 38.319140573024078833 31.102243359202713435	0.64182121208639753007 -0.55909922779568022033 -0.25270558739487458677	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1656	1	26.834476650435227896 39.319588258924234481 32.130431341139761514	-0.22922252974703050121 0.80934415398156855925 -1.1105436342553187679	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4252	1	27.248461278594064083 39.867720024807674406 31.176235913933666666	-0.14214658663198745381 0.053738712888988085514 0.29758720071022909393	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3856	1	26.13875780161453477 39.919684931869518607 31.139726002194546339	1.4648756138283038908 0.6015510144823286165 1.2132826185848848422	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1690	1	26.321047014871428615 38.524963278260358379 32.686471091770762598	-0.002204809190471943188 -0.29639466127498087511 1.2139418380844662071	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3913	1	25.758021305480909291 39.048123500492813776 31.574852703232320295	0.46109143788943879327 0.46448458879657927856 -0.8964059683473810658	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4264	1	27.718527764591005536 38.759224385125740753 31.709198385587729518	0.070230151163749268695 -0.31592364890991231352 -0.85708211962709712761	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4169	1	26.846146074471640475 39.541920421167304767 30.328610958279519139	0.24769215958273912981 -0.92756631846223125404 0.14761934646541990945	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
691	1	28.821977732282430651 39.087226539400944603 31.242820288287546759	0.58389070081887106678 0.72740627144362990375 0.60058039040450139634	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3951	1	28.693525885082294735 38.183822331581751541 30.574194408009137902	1.7206502149930233969 1.060004192639700582 0.87563935586895491614	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3884	1	27.804060067473127305 38.912571660680242758 30.600799595063843839	-1.4432855119601979421 1.0703882084160987187 -0.89631205193595187009	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3802	1	34.387885980501231131 38.287796889643182396 31.495570901036206379	0.7249909212007207282 -1.0585030968954465269 -0.41455230383493896218	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2051	1	46.426827497388138966 39.015736468610036525 31.135372545048575432	-0.017699894083086101237 0.59585749664951537241 0.51329963855561289154	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2124	1	2.893256885528066924 42.01900994517286847 30.382063041782590318	0.017501715982321100484 0.12229778805239055472 0.14628272013048640443	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4225	1	21.890000083855131408 41.476084786176940611 30.342498764203195805	0.34486847426454181331 -0.0014877142038810370599 0.3282401902134546301	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3887	1	24.048538100003860052 41.413265511514545381 32.162057947899945987	1.4106401117522067157 -0.66436344251112922077 0.22811169971562589298	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4273	1	22.99343265623924637 41.144306732280369943 31.408710216964990991	0.29365628211786248825 -0.14334061573392731237 -0.028907683710365412316	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3926	1	25.434392813880741357 40.936402246000902494 31.03890620990472371	-0.14239766934467434911 0.5037838901837486949 0.87762228800388775163	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2412	1	8.6885776309998288269 44.63821752234345297 31.495005494904862786	1.1341497593105813735 0.9378921771684497477 -0.83247194416182301868	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
116	1	39.068969092368206475 43.633927393917588233 31.588013439464599941	0.34030598936157463452 -0.0022914490302037909472 -0.11596442914819664327	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
23	1	24.097729898569522078 47.989813980691295114 30.595439138533119916	-0.31485895600955238205 -1.2679921076336839736 1.5281350647159066547	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4327	1	31.299979898464634687 46.830127546327524612 31.134944968477856975	0.25314337102706424565 -0.16518863677334783002 1.1975843837145614401	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2786	1	36.101478758505010092 47.260090735738209844 31.552009546512934435	-0.21066772830941915551 -0.26234098163186775343 -0.30316102012597595516	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2236	1	38.815238681163918955 45.69474015605239714 30.668174387329994346	0.7559510856455756711 -0.67244234072808661828 1.3977346723223518232	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3332	1	33.866071030406509124 51.560525302322176344 32.439214272743583933	0.14971953176811314545 0.91630391204764560786 0.38841979562893852451	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4371	1	11.877144140721124899 53.455714863951300231 32.091860988553200684	-0.785902814926930815 -0.12675605071767967469 0.46251548685064142186	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4057	1	43.68288997042556332 55.833881545894456622 31.015473699860059753	1.3734181624332750804 -0.15315807574384274203 0.03917199437586181554	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2397	1	42.539953047188468815 57.477727660533929566 32.413675320636656352	-1.1218736896027114991 -0.37739623162624658104 -0.12736464654239684768	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2260	1	31.247265600700394828 60.5196263360393516 30.860464868263115079	-0.10848942942851831639 -1.3393346098178762205 -2.694083785686616217	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
542	1	47.304065393061826228 61.771476017586181229 32.673393893837619828	-0.048895923338910775302 0.38439956603347014141 1.4997650651060487892	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1923	1	20.69480035901966275 64.481289579851235771 32.212400518772348335	0.46696169432643513941 0.36856213672738746823 1.9809133729458292539	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3496	1	28.993164145129281195 64.823724744764405159 31.869464697011675725	-0.27989320852648075233 0.28272264262317348127 0.37642828032745906386	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2400	1	22.925916702900014599 0.39076774697181215767 33.082018209763376149	-0.11354616802884190396 -0.00080296463887012366548 -0.43173284861227595455	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2326	1	40.647408547930375278 0.096379642848690036394 34.997340260710359416	0.46266550316897026018 0.17045320460382995531 -0.96362114198812409693	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
966	1	29.821232333340724097 4.9189917812826911003 33.561316134417815249	-0.5126904214745934274 0.41617101734432365712 1.2048941010087157455	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
107	1	40.022746752547838867 3.9843607373898608515 33.858616579964007087	-0.73190721223376298266 1.5432487369359806362 0.96525407027930976156	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
19	1	13.392950074646313041 6.5847771002293669085 34.384210919677300922	0.7955473291248257306 0.056345353864809752387 -1.0691494164835348979	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4328	1	24.935687520653004867 7.6323240712456170698 35.140545250412777989	-0.34248798663262908226 -1.7733945605008827329 0.35840898556086214777	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4408	1	6.6112163617356998202 10.508532745386588658 34.363156024260902655	0.97366053219213000158 -0.80515479508155729516 2.0759531117004721423	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3809	1	8.856102279242088926 12.297705811304945556 33.701279950895809634	-0.44892348784153635055 0.1567880555124943065 0.58187470377399197474	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
573	1	10.006134704288859538 11.543228727432644831 34.015821621317954282	-0.08716650197333501715 -0.018397924752943481397 0.97198095466622891347	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4315	1	10.690259082913902589 11.809856644480960952 35.20306713769864615	0.13939229043975540079 0.44452790311933998435 0.13766334658252574186	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1493	1	29.266406068398943319 11.767191033104570153 33.186671304612588074	1.2527336129150228317 0.074496720736977550814 -0.19384935625782409585	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3751	1	33.109737763862710835 10.315468744864370265 34.861547465533654133	0.0047762005072575445391 0.019499062599375158178 -1.1190003026005563846	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4406	1	32.916851045260798969 10.727416822547226616 33.772465047653533077	-0.4372425703140774278 -1.482212728857112527 -0.7741220633485904612	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4372	1	18.633228059373607266 14.963402946651635617 33.386439043235384361	0.22556883779604453011 -0.62528256265347159637 -0.39974832525480269441	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1513	1	19.31366628251863915 14.823727335138281447 34.803286729237235875	-0.72813600537517453315 -1.4931729795071484457 0.41014991500277941938	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2359	1	36.99769667698618747 13.464975047720271206 32.950450505433003912	-2.385276093899748151 -0.46816663829612503722 -0.75268230398270929982	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
692	1	36.08818307123218716 18.869279931375995574 33.919162965355745598	1.3014780674837349572 -0.75675825114297601282 1.0249885118616557378	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4313	1	10.446499163657383846 22.491577104357052264 34.713767323306811363	-0.20410625532259965564 0.024593842620519772157 0.70421225573859003166	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1794	1	19.793900980276795565 21.318821293965175556 33.332588370332310035	-0.43033359354020800369 -0.14033862515028253104 0.42899387099436669946	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
171	1	18.015261695618438154 23.306125418889905632 34.741399277759384745	-0.61224932723208413954 -0.13605409453616265636 -0.49682898884535775519	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1233	1	21.780703675226686045 29.885643116371575445 33.757451547869258945	-0.25031956726232307275 0.028090144619544826082 -0.26815756033495835586	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1782	1	21.340766556414827448 30.375630493652892028 32.867736300617025336	0.80257557599570994444 1.2555041517171310339 -0.67088999484437206178	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1669	1	22.497891556695936544 30.210801894332007578 32.859973740114128304	-0.05926613073408104615 -0.20110709459109873953 0.17427758105062202132	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1744	1	23.758648423688960349 30.24527166557722424 32.935875593858902732	-0.027282143920148556326 -0.31198771902517508092 0.75641505694658472958	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1775	1	23.883713079664161683 29.210617460689036307 33.389575190886858991	-1.3883725286099837248 0.012863177976752520823 -0.15337497224497759207	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1454	1	22.783071050550478986 29.074103370410298908 33.290222920782866822	-1.241179337687992712 1.3439664197785581301 -0.4782763430356208878	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
509	1	22.92999699991175433 30.22532775585978726 33.853042237313609064	-0.59841865064156474219 0.49931053929202467989 0.15063964107453717278	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4284	1	24.8771502316197477 29.725289675068317763 32.862472199471099543	-0.25608568415313281985 0.2990216329083819069 0.30352902599344233625	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
689	1	25.303837957569104589 28.741769546231740406 33.007491958514876274	0.11205657754045504626 -0.42664060731791408898 0.44168953334374527753	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3596	1	26.112190059379038587 27.930649301464001155 34.433911606052198806	-0.34959649536456050001 0.51452814673928426448 -0.52945607459264165673	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2146	1	28.193510195385940165 29.565192128182847142 34.39532048193971292	1.30457889513277836 -1.0294660606133516634 -2.0635953780052598283	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
871	1	33.837151723263431791 28.55799723727622208 33.85329789918475285	-1.9447170771352437768 0.49504315768393303276 -0.42912686945473604849	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4013	1	19.899518964935989374 31.191080460671823715 33.367375499883138446	0.94319417800431792909 1.5397181907544159607 0.27604565600218494703	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1427	1	18.735643202390377837 32.050880633167409428 33.329313464768311803	0.56520313355480977791 -0.55479498584731634647 0.52524918182719038118	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1571	1	19.494327873405975282 32.86264312352500383 34.667256083204115669	-0.0050937294163527812099 -1.2646324054511506318 1.1832788451077231873	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1570	1	19.909051089310615623 32.42164933819876893 32.912181948751481286	-0.62266444611072113702 -1.0218999657459892916 0.79739630673678796313	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1747	1	21.415426809828165489 32.862572950038170916 33.932486547033121838	0.47530262343922491386 1.1530057232586869986 0.028486871692664755829	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3200	1	20.618002798370302031 32.21618461378282916 34.979659817154910684	-1.1071305527218997522 0.51083601217191332289 0.97733788710959168533	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1394	1	20.76676531824487526 31.980349775712291205 33.099869842554362265	-0.37164240599311415547 0.23948578678937673669 0.6054006079471102586	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1661	1	21.590504289364773172 31.224639738863896099 33.503529460383951744	0.30091547662384243722 0.10570724701967423864 -1.1931470179937964105	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1752	1	21.769778734378029128 32.260517902332175311 33.003275169729640481	-0.040177335367437429225 -0.60629526277992096261 -0.50741500979675380201	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
890	1	22.69370593685874482 31.220244494391323542 33.107253697236579626	-1.2049322558173309883 0.094866129223081324673 -0.071081387482687621859	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2016	1	23.784893571685799429 32.102026977811249253 32.996186249497576171	-0.25620598352032752931 -1.1452414764984886197 -0.17523648241852177176	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1445	1	23.065470328322497551 32.699801969993167461 33.611195824977016855	-0.79315490719670422859 -1.4786942770022812876 0.67876334449671626992	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1347	1	11.063356973747339396 34.597829437504962868 33.93331156169275431	-0.55297058676060240057 -0.93399535159789359717 -0.65826249161215810712	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4209	1	16.751997517023838213 33.914563712233906756 33.730247785173077091	-0.59732408107446677281 0.32580024478449221004 1.4637788536519047433	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1851	1	19.01207977595171883 33.436009800080000787 33.701802588683889894	-0.65993241993183293648 -1.0982748329781797381 0.94460768258431127009	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4132	1	19.012510718678580446 34.491406054006894522 33.129245090722974965	-0.52421201824361995936 -0.43056775402301644684 -0.52121851796659124378	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1736	1	18.641398689162191005 35.397295578365088886 33.794659380335161813	-0.86651616147144105984 -1.3013629261070491783 1.4219411404416075762	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4066	1	19.781722789226886761 34.979778516354741669 33.530946318503922043	-0.51013386152265594031 -0.074943339382577453534 -0.31432572914100292971	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1883	1	20.565044948046743656 33.330583407776607885 32.926609721557809962	-0.071337063605617465067 -0.18985420308689232582 -1.3203488163665211275	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1545	1	20.673625965739873322 34.223716157871074017 33.608926620926901307	-0.044708202945483367652 0.32117357159172854608 -2.1518765175765830477	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
32	1	22.631179071470779007 33.796943202284182917 33.04527611195227621	1.1615064470613658543 -0.86325738098731252812 0.38367060591976587247	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1932	1	21.584043395500700058 33.547004829630012068 33.057005258485823163	0.091002190343406355599 -0.49527560843928797318 0.49311743189299345191	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
